,DATE,LATITUDE,LONGITUDE,FIRE_SIZE,FIRE_SIZE_CLASS,STAT_CAUSE_DESCR
4453,2013-10-29 00:00:00,37.654193,-122.382419,0.1,A,Missing/Undefined
4454,2013-11-10 00:00:00,34.915686,-120.45413799999999,1.0,B,Missing/Undefined
4455,2013-11-13 00:00:00,34.97889,-120.434731,0.3,B,Missing/Undefined
4456,2013-11-05 00:00:00,38.8961,-123.176767,3.5,B,Missing/Undefined
4457,2013-10-08 00:00:00,39.401866999999996,-123.11893300000001,0.1,A,Debris Burning
4458,2013-12-03 00:00:00,39.435867,-121.38173300000001,1.0,B,Debris Burning
4459,2013-11-29 00:00:00,39.496767,-121.537283,6.0,B,Missing/Undefined
4460,2013-12-31 00:00:00,34.013917,-117.41925,0.5,B,Miscellaneous
4461,2013-10-06 00:00:00,33.76705,-116.10151699999999,0.3,B,Miscellaneous
4462,2013-12-13 00:00:00,33.988633,-116.97406699999999,0.1,A,Missing/Undefined
4463,2013-11-09 00:00:00,33.638067,-116.12913300000001,1.0,B,Missing/Undefined
4464,2013-12-02 00:00:00,33.69505,-117.3462,0.1,A,Miscellaneous
4465,2013-11-03 00:00:00,33.986416999999996,-117.47966699999999,1.0,B,Missing/Undefined
4466,2013-11-14 00:00:00,33.790133000000004,-117.25355,0.1,A,Missing/Undefined
4467,2013-10-16 00:00:00,33.783733000000005,-116.999467,0.1,A,Debris Burning
4468,2013-12-26 00:00:00,33.689283,-117.3611,1.0,B,Missing/Undefined
4469,2013-12-28 00:00:00,33.850767,-117.007217,1.0,B,Miscellaneous
4470,2013-11-05 00:00:00,33.92725,-116.9717,1.0,B,Missing/Undefined
4471,2013-10-05 00:00:00,33.776517,-116.971833,0.3,B,Missing/Undefined
4472,2013-11-05 00:00:00,33.81055,-117.0524,1.0,B,Missing/Undefined
4473,2013-12-04 00:00:00,33.687767,-117.33643300000001,0.1,A,Missing/Undefined
4474,2013-10-01 00:00:00,33.868817,-117.464,0.1,A,Missing/Undefined
4475,2013-12-31 00:00:00,33.956583,-116.11396699999999,0.1,A,Debris Burning
4476,2013-11-19 00:00:00,33.773283,-117.23636699999999,0.3,B,Missing/Undefined
4477,2013-10-25 00:00:00,36.742816999999995,-119.60813300000001,1.0,B,Debris Burning
4478,2013-10-09 00:00:00,36.2544,-120.2411,0.1,A,Debris Burning
4479,2013-11-02 00:00:00,37.35875,-119.99375,0.1,A,Missing/Undefined
4480,2013-11-11 00:00:00,36.90945,-119.939467,0.1,A,Miscellaneous
4481,2013-10-17 00:00:00,37.042783,-120.15868300000001,0.3,B,Missing/Undefined
4482,2013-12-17 00:00:00,37.0465,-119.998783,0.2,A,Miscellaneous
4483,2013-12-11 00:00:00,36.9836,-119.87573300000001,0.1,A,Miscellaneous
4484,2013-12-18 00:00:00,37.326033,-119.60071699999999,0.3,B,Debris Burning
4485,2013-10-02 00:00:00,36.923667,-120.02208300000001,2.0,B,Missing/Undefined
4486,2013-11-07 00:00:00,37.098983000000004,-119.87483300000001,1.0,B,Miscellaneous
4487,2013-10-26 00:00:00,37.328883000000005,-119.658833,0.1,A,Miscellaneous
4488,2013-11-12 00:00:00,37.048417,-120.16595,0.5,B,Missing/Undefined
4489,2013-11-22 00:00:00,39.317583,-120.45503300000001,0.1,A,Miscellaneous
4490,2013-11-13 00:00:00,39.157267,-121.03198300000001,0.1,A,Debris Burning
4491,2013-11-12 00:00:00,39.127517,-121.04551699999999,0.5,B,Missing/Undefined
4492,2013-10-04 00:00:00,39.062933,-121.13258300000001,1.0,B,Debris Burning
4493,2013-11-10 00:00:00,39.158716999999996,-120.96331699999999,0.1,A,Debris Burning
4494,2013-11-03 00:00:00,39.139767,-121.03606699999999,1.0,B,Debris Burning
4495,2013-11-04 00:00:00,39.173567,-121.269383,1.0,B,Miscellaneous
4496,2013-11-08 00:00:00,39.240817,-121.11085,0.1,A,Debris Burning
4497,2013-12-05 00:00:00,39.6624,-123.77355,0.1,A,Debris Burning
4498,2013-11-04 00:00:00,38.964417,-123.68693300000001,1.0,B,Miscellaneous
4499,2013-12-30 00:00:00,39.305433,-123.77993300000001,0.1,A,Miscellaneous
4500,2013-10-13 00:00:00,39.55175,-123.76299999999999,1.0,B,Missing/Undefined
4501,2013-10-05 00:00:00,38.822233000000004,-123.59511699999999,0.3,B,Missing/Undefined
4502,2013-11-15 00:00:00,38.975667,-123.345367,0.3,B,Missing/Undefined
4503,2013-11-18 00:00:00,39.266566999999995,-123.70686699999999,0.1,A,Miscellaneous
4504,2013-12-29 00:00:00,39.3868,-123.3132,1.0,B,Debris Burning
4505,2013-11-23 00:00:00,39.444583,-120.7221,2.0,B,Debris Burning
4506,2013-11-22 00:00:00,38.9424,-123.19241699999999,2.0,B,Miscellaneous
4507,2013-11-11 00:00:00,38.881433,-123.675133,0.1,A,Miscellaneous
4508,2013-11-21 00:00:00,39.45575,-123.79133300000001,0.1,A,Miscellaneous
4509,2013-11-22 00:00:00,39.611917,-123.40371699999999,1.0,B,Debris Burning
4510,2013-10-10 00:00:00,37.4478,-120.649033,0.1,A,Missing/Undefined
4511,2013-12-20 00:00:00,37.335133,-120.8964,5.0,B,Debris Burning
4512,2013-10-03 00:00:00,37.344683,-120.6132,1.0,B,Miscellaneous
4513,2013-10-26 00:00:00,37.24575,-121.0309,1.0,B,Missing/Undefined
4514,2013-10-23 00:00:00,37.145517,-121.98498300000001,0.5,B,Missing/Undefined
4515,2013-12-15 00:00:00,37.157083,-121.981867,1.0,B,Missing/Undefined
4516,2013-11-01 00:00:00,33.672183000000004,-116.94185,0.1,A,Debris Burning
4517,2013-12-18 00:00:00,33.996967,-117.396267,0.1,A,Missing/Undefined
4518,2013-10-14 00:00:00,33.940883,-116.87025,0.1,A,Missing/Undefined
4519,2013-10-03 00:00:00,38.625233,-122.2296,376.0,E,Missing/Undefined
4520,2013-12-03 00:00:00,38.455583000000004,-122.183333,0.3,B,Miscellaneous
4521,2013-12-23 00:00:00,38.375733000000004,-122.307833,0.3,B,Miscellaneous
4522,2013-11-09 00:00:00,39.201716999999995,-121.03285,0.1,A,Debris Burning
4523,2013-10-26 00:00:00,39.14075,-121.162283,0.2,A,Missing/Undefined
4524,2013-11-03 00:00:00,39.31945,-121.15185,0.1,A,Debris Burning
4525,2013-12-31 00:00:00,39.1519,-121.02881699999999,0.1,A,Missing/Undefined
4526,2013-10-17 00:00:00,39.37205,-120.09396699999999,1.0,B,Missing/Undefined
4527,2013-11-02 00:00:00,39.16295,-121.06715,0.1,A,Debris Burning
4528,2013-11-18 00:00:00,39.255567,-121.10291699999999,0.1,A,Debris Burning
4529,2013-12-25 00:00:00,39.226617,-121.2084,0.1,A,Debris Burning
4530,2013-12-02 00:00:00,39.241817,-120.967633,0.1,A,Debris Burning
4531,2013-11-12 00:00:00,39.341833,-120.975417,1.0,B,Missing/Undefined
4532,2013-12-24 00:00:00,39.07985,-121.01776699999999,0.5,B,Debris Burning
4533,2013-11-16 00:00:00,39.219817,-121.1986,0.1,A,Miscellaneous
4534,2013-11-10 00:00:00,39.082367,-121.02563300000001,0.5,B,Debris Burning
4535,2013-10-21 00:00:00,39.266267,-120.90036699999999,0.1,A,Missing/Undefined
4536,2013-11-18 00:00:00,39.0526,-121.10876699999999,0.1,A,Miscellaneous
4537,2013-12-02 00:00:00,39.19995,-120.97735,3.5,B,Debris Burning
4538,2013-11-24 00:00:00,39.261567,-121.06445,0.1,A,Miscellaneous
4539,2013-10-03 00:00:00,40.080967,-122.16961699999999,8.0,B,Miscellaneous
4540,2013-11-10 00:00:00,40.03675,-122.093567,1.0,B,Debris Burning
4541,2013-10-10 00:00:00,40.224367,-122.35161699999999,0.1,A,Debris Burning
4542,2013-11-13 00:00:00,40.026283,-122.145367,1.0,B,Missing/Undefined
4543,2013-11-13 00:00:00,40.026283,-122.145367,1.0,B,Missing/Undefined
4544,2013-11-13 00:00:00,40.026283,-122.145367,1.0,B,Missing/Undefined
4545,2013-11-13 00:00:00,40.026283,-122.145367,1.0,B,Missing/Undefined
4546,2013-10-31 00:00:00,40.225033,-122.31595,0.3,B,Miscellaneous
4547,2013-10-11 00:00:00,40.08005,-122.21648300000001,1.0,B,Missing/Undefined
4548,2013-11-15 00:00:00,39.882717,-122.11315,0.1,A,Debris Burning
4549,2013-12-20 00:00:00,40.0293,-122.09353300000001,1.0,B,Debris Burning
4550,2013-12-22 00:00:00,40.184616999999996,-122.208317,0.5,B,Miscellaneous
4551,2013-11-16 00:00:00,39.971317,-122.58668300000001,1.0,B,Debris Burning
4552,2013-10-19 00:00:00,40.135683,-122.21648300000001,1.0,B,Miscellaneous
4553,2013-10-10 00:00:00,40.146367,-122.308517,1.0,B,Miscellaneous
4554,2013-10-08 00:00:00,39.957733000000005,-122.21523300000001,3.0,B,Miscellaneous
4555,2013-12-13 00:00:00,40.260683,-122.4592,100.0,D,Debris Burning
4556,2013-12-31 00:00:00,39.98695,-122.12515,0.1,A,Missing/Undefined
4557,2013-11-07 00:00:00,40.06145,-122.164367,1.0,B,Debris Burning
4558,2013-10-13 00:00:00,37.350617,-121.618467,0.1,A,Missing/Undefined
4559,2013-11-19 00:00:00,37.161383,-121.98556699999999,0.1,A,Missing/Undefined
4560,2013-11-16 00:00:00,37.0442,-121.984,0.1,A,Debris Burning
4561,2013-11-01 00:00:00,37.0233,-121.9513,0.1,A,Miscellaneous
4562,2013-10-11 00:00:00,36.89815,-121.82035,0.1,A,Miscellaneous
4563,2013-10-29 00:00:00,37.317017,-122.27348300000001,0.1,A,Miscellaneous
4564,2013-10-06 00:00:00,36.96335,-121.81628300000001,3.3,B,Missing/Undefined
4565,2013-10-03 00:00:00,38.824383000000005,-121.3881,1.0,B,Miscellaneous
4566,2013-11-07 00:00:00,38.8971,-121.415233,0.1,A,Miscellaneous
4567,2013-11-08 00:00:00,38.930583,-121.18058300000001,2.0,B,Debris Burning
4568,2013-10-18 00:00:00,39.213667,-120.786983,0.1,A,Miscellaneous
4569,2013-12-18 00:00:00,38.992117,-121.03655,0.1,A,Missing/Undefined
4570,2013-11-01 00:00:00,38.7722,-121.142283,0.1,A,Miscellaneous
4571,2013-10-31 00:00:00,38.94095,-121.37725,0.3,B,Miscellaneous
4572,2013-11-07 00:00:00,38.7915,-121.139133,0.8,B,Debris Burning
4573,2013-12-01 00:00:00,39.989367,-121.01958300000001,0.1,A,Miscellaneous
4574,2013-10-22 00:00:00,39.1708,-120.89556699999999,3.5,B,Missing/Undefined
4575,2013-11-07 00:00:00,38.926466999999995,-121.337167,0.3,B,Missing/Undefined
4576,2013-12-22 00:00:00,38.746883000000004,-121.34396699999999,0.3,B,Debris Burning
4577,2013-11-23 00:00:00,38.867816999999995,-121.464033,0.1,A,Miscellaneous
4578,2013-10-17 00:00:00,37.099667,-120.8349,1.0,B,Missing/Undefined
4579,2013-11-05 00:00:00,37.382633,-120.61351699999999,0.1,A,Missing/Undefined
4580,2013-12-28 00:00:00,39.374067,-121.05501699999999,0.1,A,Debris Burning
4581,2013-11-29 00:00:00,39.2033,-121.16956699999999,1.0,B,Missing/Undefined
4582,2013-11-27 00:00:00,39.211733,-121.16695,1.0,B,Missing/Undefined
4583,2013-11-09 00:00:00,37.996483000000005,-120.32591699999999,1.0,B,Debris Burning
4584,2013-10-29 00:00:00,40.709383,-122.33751699999999,1.0,B,Miscellaneous
4585,2013-11-01 00:00:00,40.603633,-121.853233,1.0,B,Miscellaneous
4586,2013-11-13 00:00:00,40.534883,-122.4478,2.5,B,Miscellaneous
4587,2013-11-05 00:00:00,40.587967,-122.45046699999999,0.3,B,Miscellaneous
4588,2013-11-14 00:00:00,40.427267,-122.43635,0.3,B,Miscellaneous
4589,2013-11-13 00:00:00,40.662533,-122.400833,0.1,A,Debris Burning
4590,2013-11-16 00:00:00,40.548916999999996,-122.27016699999999,0.1,A,Miscellaneous
4591,2013-11-07 00:00:00,40.438367,-122.3916,0.1,A,Missing/Undefined
4592,2013-11-11 00:00:00,40.848566999999996,-121.90235,0.1,A,Missing/Undefined
4593,2013-12-19 00:00:00,40.599866999999996,-122.28276699999999,0.5,B,Debris Burning
4594,2013-10-11 00:00:00,40.815333,-121.89986699999999,0.7,B,Missing/Undefined
4595,2013-11-11 00:00:00,40.592783000000004,-122.234117,0.3,B,Debris Burning
4596,2013-12-27 00:00:00,40.677533000000004,-122.32005,0.1,A,Miscellaneous
4597,2013-11-24 00:00:00,40.72175,-122.233567,0.1,A,Miscellaneous
4598,2013-10-21 00:00:00,40.547367,-122.19201699999999,1.0,B,Missing/Undefined
4599,2013-12-15 00:00:00,40.672167,-122.3155,0.1,A,Miscellaneous
4600,2013-12-21 00:00:00,40.6216,-122.46353300000001,1.0,B,Debris Burning
4601,2013-12-20 00:00:00,40.7157,-121.915283,4.0,B,Debris Burning
4602,2013-11-12 00:00:00,40.591583,-122.295533,1.0,B,Debris Burning
4603,2013-12-28 00:00:00,39.969716999999996,-122.08,1.0,B,Debris Burning
4604,2013-10-22 00:00:00,40.364667,-122.52666699999999,8.1,B,Missing/Undefined
4605,2013-12-05 00:00:00,40.359817,-122.416417,1.0,B,Debris Burning
4606,2013-10-04 00:00:00,36.137767,-120.1563,0.1,A,Debris Burning
4607,2013-12-21 00:00:00,36.135417,-120.16451699999999,1.0,B,Debris Burning
4608,2013-11-15 00:00:00,36.777916999999995,-120.7211,0.1,A,Debris Burning
4609,2013-12-15 00:00:00,37.0937,-119.46223300000001,0.1,A,Missing/Undefined
4610,2013-10-05 00:00:00,36.195267,-120.39106699999999,1.0,B,Miscellaneous
4611,2013-12-17 00:00:00,36.568867,-119.481683,1.0,B,Miscellaneous
4612,2013-11-29 00:00:00,36.7109,-119.5376,0.1,A,Missing/Undefined
4613,2013-11-03 00:00:00,36.53675,-120.49631699999999,0.1,A,Missing/Undefined
4614,2013-11-14 00:00:00,36.61845,-119.3993,1.0,B,Missing/Undefined
4615,2013-11-24 00:00:00,36.972317,-119.3731,0.1,A,Debris Burning
4616,2013-10-25 00:00:00,36.7669,-120.37998300000001,0.1,A,Debris Burning
4617,2013-10-11 00:00:00,36.957316999999996,-119.448517,0.3,B,Miscellaneous
4618,2013-12-26 00:00:00,36.771817,-119.17265,0.1,A,Debris Burning
4619,2013-11-06 00:00:00,36.705333,-119.3946,0.1,A,Debris Burning
4620,2013-12-22 00:00:00,36.641033,-119.462083,1.0,B,Missing/Undefined
4621,2013-10-24 00:00:00,36.640667,-119.94841699999999,0.1,A,Missing/Undefined
4622,2013-11-23 00:00:00,37.01105,-120.6809,0.1,A,Debris Burning
4623,2013-11-04 00:00:00,37.055566999999996,-120.78746699999999,0.1,A,Missing/Undefined
4624,2013-12-17 00:00:00,37.047583,-120.59476699999999,0.1,A,Missing/Undefined
4625,2013-10-03 00:00:00,37.41745,-120.7682,0.5,B,Missing/Undefined
4626,2013-10-10 00:00:00,37.367567,-120.632033,0.5,B,Missing/Undefined
4627,2013-11-11 00:00:00,37.083633,-121.10155,1.0,B,Miscellaneous
4628,2013-10-23 00:00:00,37.078517,-121.0161,0.1,A,Miscellaneous
4629,2013-11-18 00:00:00,37.36915,-120.5661,0.1,A,Missing/Undefined
4630,2013-10-25 00:00:00,37.396867,-120.77775,0.1,A,Debris Burning
4631,2013-10-02 00:00:00,37.083633,-121.10155,7.0,B,Miscellaneous
4632,2013-12-28 00:00:00,37.075367,-120.87645,3.0,B,Debris Burning
4633,2013-11-16 00:00:00,39.441,-121.509083,1.0,B,Debris Burning
4634,2013-11-26 00:00:00,39.44045,-121.48963300000001,1.0,B,Debris Burning
4635,2013-12-28 00:00:00,39.35915,-121.47276699999999,0.1,A,Missing/Undefined
4636,2013-10-13 00:00:00,39.826833,-121.67118300000001,0.1,A,Miscellaneous
4637,2013-10-01 00:00:00,39.617067,-121.60211699999999,30.0,C,Miscellaneous
4638,2013-10-19 00:00:00,39.730733,-121.60528300000001,1.0,B,Missing/Undefined
4639,2013-10-16 00:00:00,39.450517,-121.695333,1.0,B,Miscellaneous
4640,2013-11-08 00:00:00,39.005367,-121.0357,0.1,A,Debris Burning
4641,2013-10-08 00:00:00,40.561167,-122.23901699999999,0.3,B,Missing/Undefined
4642,2013-11-30 00:00:00,40.683867,-122.28386699999999,3.6,B,Miscellaneous
4643,2013-11-07 00:00:00,40.5017,-122.14465,33.0,C,Missing/Undefined
4644,2013-11-21 00:00:00,40.485333000000004,-122.289933,0.1,A,Miscellaneous
4645,2013-10-15 00:00:00,39.517417,-121.26008300000001,0.1,A,Miscellaneous
4646,2013-10-23 00:00:00,39.480067,-121.372367,1.0,B,Missing/Undefined
4647,2013-11-22 00:00:00,39.910583,-121.529467,0.3,B,Debris Burning
4648,2013-12-31 00:00:00,39.59385,-121.26913300000001,1.1,B,Missing/Undefined
4649,2013-10-10 00:00:00,39.491333000000004,-121.47191699999999,0.1,A,Miscellaneous
4650,2013-11-29 00:00:00,39.496767,-121.537283,12.8,C,Missing/Undefined
4651,2013-10-31 00:00:00,39.506467,-121.496517,0.1,A,Miscellaneous
4652,2013-10-05 00:00:00,39.459216999999995,-121.3571,0.1,A,Missing/Undefined
4653,2013-11-16 00:00:00,39.866183,-121.60685,0.1,A,Debris Burning
4654,2013-12-13 00:00:00,39.852667,-121.8914,1.0,B,Debris Burning
4655,2013-11-07 00:00:00,39.6283,-121.386117,0.5,B,Miscellaneous
4656,2013-12-05 00:00:00,39.397533,-121.70686699999999,0.1,A,Missing/Undefined
4657,2013-11-12 00:00:00,39.715483,-121.53985,1.0,B,Debris Burning
4658,2013-12-16 00:00:00,39.429,-121.6011,0.1,A,Debris Burning
4659,2013-11-02 00:00:00,39.71935,-121.62348300000001,1.0,B,Debris Burning
4660,2013-11-21 00:00:00,39.843517,-121.93111699999999,0.1,A,Debris Burning
4661,2013-12-26 00:00:00,38.435666999999995,-120.85365,0.1,A,Miscellaneous
4662,2013-11-29 00:00:00,38.463417,-120.544067,0.1,A,Miscellaneous
4663,2013-11-07 00:00:00,38.497567,-120.70551699999999,0.2,A,Debris Burning
4664,2013-11-12 00:00:00,38.486467,-120.55118300000001,0.1,A,Debris Burning
4665,2013-12-24 00:00:00,37.040783000000005,-119.46743300000001,0.1,A,Miscellaneous
4666,2013-12-22 00:00:00,36.7657,-120.37951699999999,1.0,B,Debris Burning
4667,2013-11-29 00:00:00,39.167333,-120.962833,0.1,A,Debris Burning
4668,2013-11-02 00:00:00,39.22945,-121.1154,1.0,B,Debris Burning
4669,2013-10-24 00:00:00,39.116933,-121.10643300000001,0.3,B,Debris Burning
4670,2013-12-30 00:00:00,39.146383,-121.046167,0.1,A,Missing/Undefined
4671,2013-11-04 00:00:00,39.261233000000004,-121.04121699999999,0.1,A,Missing/Undefined
4672,2013-11-08 00:00:00,39.215283,-121.097683,0.1,A,Debris Burning
4673,2013-11-04 00:00:00,39.31945,-121.15185,0.3,B,Missing/Undefined
4674,2013-11-05 00:00:00,33.70831,-118.00651599999999,1.0,B,Missing/Undefined
4675,2013-11-04 00:00:00,33.648262,-117.979599,0.1,A,Miscellaneous
4676,2013-10-05 00:00:00,33.928221,-117.799627,0.1,A,Missing/Undefined
4677,2013-11-08 00:00:00,33.70831,-118.00651599999999,0.1,A,Missing/Undefined
4678,2013-10-09 00:00:00,33.929579,-117.924345,0.1,A,Missing/Undefined
4679,2013-12-25 00:00:00,33.411507,-117.610374,0.1,A,Missing/Undefined
4680,2013-10-17 00:00:00,39.25545,-120.14216699999999,0.1,A,Missing/Undefined
4681,2013-11-21 00:00:00,38.8463,-121.349383,0.3,B,Miscellaneous
4682,2013-10-04 00:00:00,38.989333,-121.28978300000001,1.6,B,Miscellaneous
4683,2013-10-27 00:00:00,38.8941,-121.2195,1.0,B,Miscellaneous
4684,2013-12-20 00:00:00,39.051317,-120.9606,0.5,B,Debris Burning
4685,2013-10-08 00:00:00,38.93295,-121.09125,0.1,A,Missing/Undefined
4686,2013-10-22 00:00:00,38.817367,-121.31195,1.0,B,Missing/Undefined
4687,2013-11-08 00:00:00,39.253316999999996,-120.35166699999999,10.0,C,Debris Burning
4688,2013-11-09 00:00:00,39.198333,-120.828933,0.1,A,Debris Burning
4689,2013-12-26 00:00:00,38.8826,-121.3401,1.0,B,Missing/Undefined
4690,2013-10-24 00:00:00,38.896283000000004,-121.377133,0.3,B,Miscellaneous
4691,2013-10-31 00:00:00,38.733416999999996,-121.45013300000001,1.0,B,Miscellaneous
4692,2013-12-02 00:00:00,38.954683,-121.10700000000001,0.1,A,Miscellaneous
4693,2013-10-11 00:00:00,38.8915,-121.19626699999999,0.3,B,Missing/Undefined
4694,2013-10-20 00:00:00,38.85245,-121.1779,0.1,A,Debris Burning
4695,2013-12-09 00:00:00,38.793533000000004,-121.16411699999999,0.5,B,Debris Burning
4696,2013-11-12 00:00:00,39.211933,-120.809917,0.1,A,Miscellaneous
4697,2013-11-07 00:00:00,38.793724,-121.13721799999999,1.5,B,Debris Burning
4698,2013-11-08 00:00:00,38.0476,-121.46375,1.0,B,Missing/Undefined
4699,2013-10-31 00:00:00,38.979033,-121.38258300000001,0.3,B,Missing/Undefined
4700,2013-11-08 00:00:00,39.02185,-121.27825,1.0,B,Missing/Undefined
4701,2013-12-01 00:00:00,38.95655,-121.22865,3.0,B,Debris Burning
4702,2013-11-08 00:00:00,38.87235,-121.103917,0.1,A,Missing/Undefined
4703,2013-11-02 00:00:00,38.99455,-120.97795,0.2,A,Missing/Undefined
4704,2013-11-06 00:00:00,38.994483,-120.98266699999999,0.1,A,Missing/Undefined
4705,2013-11-08 00:00:00,39.005367,-120.904,0.1,A,Debris Burning
4706,2013-10-04 00:00:00,38.95245,-121.21873300000001,2.0,B,Miscellaneous
4707,2013-11-23 00:00:00,39.340983,-121.72513300000001,1.0,B,Miscellaneous
4708,2013-11-16 00:00:00,39.910583,-121.529467,0.3,B,Missing/Undefined
4709,2013-11-09 00:00:00,38.495183000000004,-120.68841699999999,0.5,B,Debris Burning
4710,2013-11-04 00:00:00,38.335533,-120.719517,0.1,A,Debris Burning
4711,2013-11-26 00:00:00,38.396133,-120.67821699999999,0.1,A,Debris Burning
4712,2013-10-05 00:00:00,38.453983,-120.88925,0.2,A,Missing/Undefined
4713,2013-11-17 00:00:00,33.807083,-117.09448300000001,0.1,A,Miscellaneous
4714,2013-11-25 00:00:00,33.50135,-117.09561699999999,1.0,B,Missing/Undefined
4715,2013-12-16 00:00:00,33.77285,-117.00285,0.1,A,Missing/Undefined
4716,2013-10-22 00:00:00,33.740833,-116.18641699999999,0.1,A,Missing/Undefined
4717,2013-11-08 00:00:00,33.631233,-117.26561699999999,1.0,B,Debris Burning
4718,2013-11-28 00:00:00,33.707667,-116.164133,1.0,B,Missing/Undefined
4719,2013-11-23 00:00:00,38.691642,-121.282306,1.0,B,Missing/Undefined
4720,2013-10-04 00:00:00,38.602834,-121.410711,0.3,B,Missing/Undefined
4721,2013-10-05 00:00:00,38.60484,-121.325428,2.0,B,Missing/Undefined
4722,2013-10-10 00:00:00,38.589263,-121.420046,20.0,C,Missing/Undefined
4723,2013-10-17 00:00:00,38.597501,-121.306569,0.2,A,Debris Burning
4724,2013-10-13 00:00:00,38.684771000000005,-121.45958,1.0,B,Missing/Undefined
4725,2013-11-07 00:00:00,38.615891999999995,-121.39683400000001,0.1,A,Missing/Undefined
4726,2013-11-07 00:00:00,38.597186,-121.45928300000001,2.0,B,Missing/Undefined
4727,2013-12-05 00:00:00,38.464932,-121.38641100000001,0.1,A,Missing/Undefined
4728,2013-11-22 00:00:00,39.143017,-120.9043,1.0,B,Debris Burning
4729,2013-10-03 00:00:00,38.993017,-121.349383,0.5,B,Miscellaneous
4730,2013-10-13 00:00:00,38.8781,-121.125767,1.0,B,Missing/Undefined
4731,2013-12-19 00:00:00,38.8381,-121.17731699999999,0.1,A,Missing/Undefined
4732,2013-10-12 00:00:00,40.603833,-121.15815,1.0,B,Miscellaneous
4733,2013-10-08 00:00:00,40.559883,-123.235717,0.6,B,Debris Burning
4734,2013-10-27 00:00:00,40.578783,-123.05043300000001,1.0,B,Miscellaneous
4735,2013-11-15 00:00:00,40.752817,-123.08200000000001,1.0,B,Debris Burning
4736,2013-11-11 00:00:00,40.7428,-122.9201,1.0,B,Miscellaneous
4737,2013-12-17 00:00:00,36.229383,-118.7064,0.1,A,Debris Burning
4738,2013-12-05 00:00:00,36.100333,-118.817517,0.1,A,Miscellaneous
4739,2013-11-13 00:00:00,36.112317,-118.823,0.3,B,Missing/Undefined
4740,2013-12-31 00:00:00,36.09325,-118.848483,1.0,B,Miscellaneous
4741,2013-11-12 00:00:00,36.605667,-119.0983,0.3,B,Miscellaneous
4742,2013-10-05 00:00:00,36.489917,-119.120783,1.0,B,Miscellaneous
4743,2013-12-16 00:00:00,37.994717,-120.231017,0.1,A,Debris Burning
4744,2013-11-13 00:00:00,38.02055,-120.24926699999999,0.2,A,Miscellaneous
4745,2013-12-16 00:00:00,39.350017,-121.60121699999999,0.1,A,Missing/Undefined
4746,2013-12-03 00:00:00,39.372733000000004,-121.68788300000001,0.1,A,Miscellaneous
4747,2013-11-29 00:00:00,39.691983,-121.458483,1.0,B,Debris Burning
4748,2013-10-19 00:00:00,39.87775,-121.58611699999999,0.1,A,Debris Burning
4749,2013-12-10 00:00:00,39.381067,-121.4277,0.2,A,Debris Burning
